"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant_id","response","stimulus","category","correct_response","naive_theory","concept","is_consistent","response_tf","correct","question_order"
"","1077","html-keyboard-response","143","2.0.0","420670","prtgoaj6uqx","jaguar","z","<div style=""font-size:30pt;"">Ferns can reproduce.</div>","Physiology","T","F","Reproduction","false","T","true",""
"","861","html-keyboard-response","144","2.0.0","422034","prtgoaj6uqx","jaguar","m","<div style=""font-size:30pt;"">Rocks turn food into energy.</div>","Physiology","F","F","Metabolism","true","F","true",""
"","1445","html-keyboard-response","145","2.0.0","423984","prtgoaj6uqx","jaguar","m","<div style=""font-size:30pt;"">Screwdrivers can die.</div>","Physiology","F","F","Death","true","F","true",""
"","1131","html-keyboard-response","146","2.0.0","425622","prtgoaj6uqx","jaguar","z","<div style=""font-size:30pt;"">Plants turn food into energy.</div>","Physiology","F","T","Metabolism","false","T","false",""
"","3881","html-keyboard-response","147","2.0.0","430014","prtgoaj6uqx","jaguar","z","<div style=""font-size:30pt;"">A baby can be identical to an older sibling.</div>","Physiology","F","T","Kinship","false","T","false",""
"","1185","html-keyboard-response","148","2.0.0","431716","prtgoaj6uqx","jaguar","z","<div style=""font-size:30pt;"">Tigers can reproduce.</div>","Physiology","T","T","Reproduction","true","T","true",""
"","752","html-keyboard-response","149","2.0.0","432969","prtgoaj6uqx","jaguar","m","<div style=""font-size:30pt;"">Clouds can die.</div>","Physiology","F","T","Death","false","F","true",""
"","794","html-keyboard-response","150","2.0.0","434275","prtgoaj6uqx","jaguar","z","<div style=""font-size:30pt;"">Coral is alive.</div>","Physiology","T","F","Life","false","T","true",""
"","1167","html-keyboard-response","151","2.0.0","435944","prtgoaj6uqx","jaguar","z","<div style=""font-size:30pt;"">Bacteria turn food into energy.</div>","Physiology","T","F","Metabolism","false","T","true",""
"","1064","html-keyboard-response","152","2.0.0","437513","prtgoaj6uqx","jaguar","m","<div style=""font-size:30pt;"">The sun is alive.</div>","Physiology","F","T","Life","false","F","true",""
"","1018","html-keyboard-response","153","2.0.0","439035","prtgoaj6uqx","jaguar","z","<div style=""font-size:30pt;"">A baby can be a niece or a nephew.</div>","Physiology","T","T","Kinship","true","T","true",""
"","2666","html-keyboard-response","154","2.0.0","442204","prtgoaj6uqx","jaguar","z","<div style=""font-size:30pt;"">A baby can be an uncle or an aunt.</div>","Physiology","T","F","Kinship","false","T","true",""
"","1725","html-keyboard-response","155","2.0.0","444435","prtgoaj6uqx","jaguar","z","<div style=""font-size:30pt;"">Turtles can die.</div>","Physiology","T","T","Death","true","T","true",""
"","1005","html-keyboard-response","156","2.0.0","445949","prtgoaj6uqx","jaguar","t","<div style=""font-size:30pt;"">Press T if you are paying attention. Do not press z or m.</div>","Physiology","T3","T3","AttentionCheck","true","T3","true",""
"","1832","html-keyboard-response","157","2.0.0","448282","prtgoaj6uqx","jaguar"," ","
      <p>Thank you for completing this portion of the 
      experiment. We now have a few  questions for you.</p>
      <p>Press any key to proceed, and click submit once you are 
      done with the questions. Thanks! </p>
      ","","","","","","","",""
"","3786","survey-multi-choice","158","null","452072","prtgoaj6uqx","jaguar","{""grade"":""3rd Year"",""gender"":""Female""}","","","","","","","","","[0,1]"
"","51924","survey","159","4.0.0","504129","prtgoaj6uqx","jaguar","{""age"":20,""major"":""Cognitive Science, Specialization in Design and Interaction"",""experiment_topic"":""Basic knowledge that doesn't fully account for specific cases/more niche knowledge."",""technical_difficulties"":""N/A""}","","","","","","","","",""
