"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant_id","response","stimulus","category","correct_response","naive_theory","concept","is_consistent","response_tf","correct","question_order"
"","2250","html-keyboard-response","146","2.0.0","1587540","p96ca4x9ljz","lion","m","<div style=""font-size:30pt;"">Red objects absorb blue light.</div>","Waves","T","F","Color","false","F","false",""
"","1906","html-keyboard-response","147","2.0.0","1589948","p96ca4x9ljz","lion","z","<div style=""font-size:30pt;"">Sounds can be direct or reflected.</div>","Waves","T","F","Sound","false","T","true",""
"","2106","html-keyboard-response","148","2.0.0","1592556","p96ca4x9ljz","lion","z","<div style=""font-size:30pt;"">Red objects absorb red light.</div>","Waves","F","T","Color","false","T","false",""
"","2595","html-keyboard-response","149","2.0.0","1595652","p96ca4x9ljz","lion","z","<div style=""font-size:30pt;"">Mirrors reflect light.</div>","Waves","T","T","Reflection","true","T","true",""
"","2210","html-keyboard-response","150","2.0.0","1598364","p96ca4x9ljz","lion","m","<div style=""font-size:30pt;"">Red objects reflect blue light.</div>","Waves","F","F","Color","true","F","true",""
"","11843","html-keyboard-response","151","2.0.0","1610709","p96ca4x9ljz","lion","z","<div style=""font-size:30pt;"">Black objects reflect all colors of light.</div>","Waves","F","T","Light","false","T","false",""
"","1514","html-keyboard-response","152","2.0.0","1612724","p96ca4x9ljz","lion","z","<div style=""font-size:30pt;"">Sound travels through air.</div>","Waves","T","T","Propagation","true","T","true",""
"","2218","html-keyboard-response","153","2.0.0","1615445","p96ca4x9ljz","lion","z","<div style=""font-size:30pt;"">White light contains all colors of light.</div>","Waves","T","F","Light","false","T","true",""
"","1891","html-keyboard-response","154","2.0.0","1617837","p96ca4x9ljz","lion","z","<div style=""font-size:30pt;"">Sounds can be loud or quiet.</div>","Waves","T","T","Sound","true","T","true",""
"","4754","html-keyboard-response","155","2.0.0","1623093","p96ca4x9ljz","lion","m","<div style=""font-size:30pt;"">Red objects reflect red light.</div>","Waves","T","T","Color","true","F","false",""
"","2546","html-keyboard-response","156","2.0.0","1626140","p96ca4x9ljz","lion","m","<div style=""font-size:30pt;"">Sound travels through a vacuum.</div>","Waves","F","T","Propagation","false","F","true",""
"","1787","html-keyboard-response","157","2.0.0","1628429","p96ca4x9ljz","lion"," ","
      <p>Thank you for completing this portion of the 
      experiment. We now have a few  questions for you.</p>
      <p>Press any key to proceed, and click submit once you are 
      done with the questions. Thanks! </p>
      ","","","","","","","",""
"","4671","survey-multi-choice","158","null","1633103","p96ca4x9ljz","lion","{""grade"":""4th Year"",""gender"":""Female""}","","","","","","","","","[0,1]"
"","22689","survey","159","4.0.0","1655850","p96ca4x9ljz","lion","{""age"":22,""major"":""cog behavioral neuroscience"",""experiment_topic"":""assumptions people make  "",""technical_difficulties"":""no""}","","","","","","","","",""
