"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant_id","response","stimulus","category","correct_response","naive_theory","concept","is_consistent","response_tf","correct","question_order"
"","1703","html-keyboard-response","145","2.0.0","390900","psql7uvj5l6","raccoon","m","<div style=""font-size:30pt;"">A change in overall sunlight causes the seasons.</div>","Astronomy","T","T","Season","true","F","false",""
"","1024","html-keyboard-response","146","2.0.0","392426","psql7uvj5l6","raccoon","z","<div style=""font-size:30pt;"">The sun produces light.</div>","Astronomy","T","T","Star","true","T","true",""
"","1127","html-keyboard-response","147","2.0.0","394055","psql7uvj5l6","raccoon","m","<div style=""font-size:30pt;"">The sun revolves around the moon.</div>","Astronomy","F","F","Solar system","true","F","true",""
"","2972","html-keyboard-response","148","2.0.0","397529","psql7uvj5l6","raccoon","z","<div style=""font-size:30pt;"">Phases of the moon are caused by the earth's shadow.</div>","Astronomy","F","T","Lunar phase","false","T","false",""
"","1285","html-keyboard-response","149","2.0.0","399315","psql7uvj5l6","raccoon","z","<div style=""font-size:30pt;"">The earth's tilt causes the seasons.</div>","Astronomy","T","F","Season","false","T","true",""
"","5253","html-keyboard-response","150","2.0.0","405070","psql7uvj5l6","raccoon","z","<div style=""font-size:30pt;"">Planets are more massive than stars.</div>","Astronomy","F","T","Planet","false","T","false",""
"","1470","html-keyboard-response","151","2.0.0","407041","psql7uvj5l6","raccoon","m","<div style=""font-size:30pt;"">Phases of the moon are caused by the moon's orbit.</div>","Astronomy","T","F","Lunar phase","false","F","false",""
"","690","html-keyboard-response","152","2.0.0","408233","psql7uvj5l6","raccoon","m","<div style=""font-size:30pt;"">The sun produces gravity.</div>","Astronomy","T","F","Star","false","F","false",""
"","1129","html-keyboard-response","153","2.0.0","409865","psql7uvj5l6","raccoon","t","<div style=""font-size:30pt;"">Press T if you are paying attention. Do not press z or m.</div>","Astronomy","T3","T3","AttentionCheck","true","T3","true",""
"","1014","html-keyboard-response","154","2.0.0","411381","psql7uvj5l6","raccoon","z","<div style=""font-size:30pt;"">Planets are more massive than moons.</div>","Astronomy","T","T","Planet","true","T","true",""
"","741","html-keyboard-response","155","2.0.0","412624","psql7uvj5l6","raccoon","z","<div style=""font-size:30pt;"">Stars are more massive than planets.</div>","Astronomy","T","F","Planet","false","T","true",""
"","1067","html-keyboard-response","156","2.0.0","414193","psql7uvj5l6","raccoon","m","<div style=""font-size:30pt;"">Phases of the moon are caused by clouds.</div>","Astronomy","F","F","Lunar phase","true","F","true",""
"","1170","html-keyboard-response","157","2.0.0","415865","psql7uvj5l6","raccoon"," ","
      <p>Thank you for completing this portion of the 
      experiment. We now have a few  questions for you.</p>
      <p>Press any key to proceed, and click submit once you are 
      done with the questions. Thanks! </p>
      ","","","","","","","",""
"","3947","survey-multi-choice","158","null","419814","psql7uvj5l6","raccoon","{""grade"":""4th Year"",""gender"":""Female""}","","","","","","","","","[0,1]"
"","7512","survey","159","4.0.0","427378","psql7uvj5l6","raccoon","{""age"":21,""major"":""CBN"",""experiment_topic"":""Naive Theories"",""technical_difficulties"":null}","","","","","","","","",""
