"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant_id","response","stimulus","category","correct_response","naive_theory","concept","is_consistent","response_tf","correct","question_order"
"","2527","html-keyboard-response","147","2.0.0","761155","per55kmnnab","tortoise","z","<div style=""font-size:30pt;"">Heat increases an object's color.</div>","Thermodynamics","F","F","Thermal expansion","true","T","false",""
"","2279","html-keyboard-response","148","2.0.0","763943","per55kmnnab","tortoise","z","<div style=""font-size:30pt;"">Ovens produce heat.</div>","Thermodynamics","T","T","Heat source","true","T","true",""
"","2331","html-keyboard-response","149","2.0.0","766787","per55kmnnab","tortoise","m","<div style=""font-size:30pt;"">Pressure produces heat.</div>","Thermodynamics","T","F","Heat source","false","F","false",""
"","5145","html-keyboard-response","150","2.0.0","772438","per55kmnnab","tortoise","z","<div style=""font-size:30pt;"">Ice has a lower temperature than water.</div>","Thermodynamics","T","T","Temperature","true","T","true",""
"","1201","html-keyboard-response","151","2.0.0","774150","per55kmnnab","tortoise","t","<div style=""font-size:30pt;"">Press T if you are paying attention. Do not press z or m.</div>","Thermodynamics","T3","T3","AttentionCheck","true","T3","true",""
"","4675","html-keyboard-response","152","2.0.0","779334","per55kmnnab","tortoise","m","<div style=""font-size:30pt;"">Steam has a lower temperature than ice.</div>","Thermodynamics","F","F","Temperature","true","F","true",""
"","3520","html-keyboard-response","153","2.0.0","783365","per55kmnnab","tortoise","z","<div style=""font-size:30pt;"">Water transfers heat to ice.</div>","Thermodynamics","T","T","Heat transfer","true","T","true",""
"","3664","html-keyboard-response","154","2.0.0","787531","per55kmnnab","tortoise","m","<div style=""font-size:30pt;"">Heat increases an object's size.</div>","Thermodynamics","T","F","Thermal expansion","false","F","false",""
"","3658","html-keyboard-response","155","2.0.0","791699","per55kmnnab","tortoise","z","<div style=""font-size:30pt;"">Heat increases an object's temperature.</div>","Thermodynamics","T","T","Thermal expansion","true","T","true",""
"","10113","html-keyboard-response","156","2.0.0","802322","per55kmnnab","tortoise","z","<div style=""font-size:30pt;"">Two cups of ice have a lower temperature than one.</div>","Thermodynamics","F","T","Temperature","false","T","false",""
"","4592","html-keyboard-response","157","2.0.0","807420","per55kmnnab","tortoise","m","
      <p>Thank you for completing this portion of the 
      experiment. We now have a few  questions for you.</p>
      <p>Press any key to proceed, and click submit once you are 
      done with the questions. Thanks! </p>
      ","","","","","","","",""
"","3996","survey-multi-choice","158","null","811420","per55kmnnab","tortoise","{""grade"":""4th Year"",""gender"":""Female""}","","","","","","","","","[0,1]"
"","34586","survey","159","4.0.0","846091","per55kmnnab","tortoise","{""age"":21,""major"":""Cognitive & Behavioral Neuroscience"",""experiment_topic"":""common misconceptions in science"",""technical_difficulties"":""no""}","","","","","","","","",""
