"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant_id","response","stimulus","category","correct_response","naive_theory","concept","is_consistent","response_tf","correct","question_order"
"","1162","html-keyboard-response","146","2.0.0","578056","pfxpsl5xrad","otter","z","<div style=""font-size:30pt;"">Hair color is heritable.</div>","Genetics","T","T","Heritability","true","T","true",""
"","2751","html-keyboard-response","147","2.0.0","581309","pfxpsl5xrad","otter","z","<div style=""font-size:30pt;"">Exercise can change one's genome.</div>","Genetics","F","T","Mutation","false","T","false",""
"","1868","html-keyboard-response","148","2.0.0","583679","pfxpsl5xrad","otter","z","<div style=""font-size:30pt;"">Viruses can change one's genome.</div>","Genetics","T","F","Mutation","false","T","true",""
"","1637","html-keyboard-response","149","2.0.0","585817","pfxpsl5xrad","otter","m","<div style=""font-size:30pt;"">Pierced ears are heritable.</div>","Genetics","F","F","Heritability","true","F","true",""
"","3410","html-keyboard-response","150","2.0.0","589728","pfxpsl5xrad","otter","z","<div style=""font-size:30pt;"">Two blue-eyed parents could have a brown-eyed baby.</div>","Genetics","F","F","Dominance","true","T","false",""
"","3124","html-keyboard-response","151","2.0.0","593354","pfxpsl5xrad","otter","z","<div style=""font-size:30pt;"">Two brown-eyed parents could have a blue-eyed baby.</div>","Genetics","T","F","Dominance","false","T","true",""
"","1572","html-keyboard-response","152","2.0.0","595426","pfxpsl5xrad","otter","m","<div style=""font-size:30pt;"">Genes that code for eye color can be found in the liver.</div>","Genetics","T","F","Expression","false","F","false",""
"","1991","html-keyboard-response","153","2.0.0","597919","pfxpsl5xrad","otter","z","<div style=""font-size:30pt;"">Immunity to chickenpox is heritable.</div>","Genetics","F","T","Heritability","false","T","false",""
"","1203","html-keyboard-response","154","2.0.0","599623","pfxpsl5xrad","otter","z","<div style=""font-size:30pt;"">Radiation can change one's genome.</div>","Genetics","T","T","Mutation","true","T","true",""
"","2760","html-keyboard-response","155","2.0.0","602885","pfxpsl5xrad","otter","z","<div style=""font-size:30pt;"">Two brown-eyed parents could have a brown-eyed baby.</div>","Genetics","T","T","Dominance","true","T","true",""
"","1938","html-keyboard-response","156","2.0.0","605324","pfxpsl5xrad","otter","m","<div style=""font-size:30pt;"">A blue-eyed baby must have two blue-eyed parents.</div>","Genetics","F","T","Dominance","false","F","true",""
"","3464","html-keyboard-response","157","2.0.0","609289","pfxpsl5xrad","otter","z","
      <p>Thank you for completing this portion of the 
      experiment. We now have a few  questions for you.</p>
      <p>Press any key to proceed, and click submit once you are 
      done with the questions. Thanks! </p>
      ","","","","","","","",""
"","3789","survey-multi-choice","158","null","613079","pfxpsl5xrad","otter","{""grade"":""4th Year"",""gender"":""Female""}","","","","","","","","","[0,1]"
"","27461","survey","159","4.0.0","640585","pfxpsl5xrad","otter","{""age"":21,""major"":""CBN/HDS Double Major"",""experiment_topic"":""Seeing how much general knowledge people have based on age and area of study"",""technical_difficulties"":null}","","","","","","","","",""
